0,0,-18,-14,-10,-15,-3,-16,-5,-10,-14,-4,-8,0,-9,-7,-5,-8,-2,-9,-3,-5,-7,-2,-4,0,-5,-3,-3,-4,0,-4,-1,-2,-4,-1,-2,0,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,0,-1,-1,0,-1,0,-1,0,0,-1,0,-1,0,0,-1,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
1,0,-17,-13,-9,-14,-3,-15,-4,-9,-13,-4,-8,0,-8,-7,-4,-7,-2,-8,-3,-4,-6,-2,-3,0,-4,-3,-2,-4,-1,-4,-1,-3,-4,-1,-2,0,-2,-1,-1,-2,0,-2,-1,-1,-2,0,-1,0,-2,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
2,0,-21,-15,-11,-17,-3,-19,-6,-11,-16,-5,-9,0,-10,-8,-5,-9,-2,-9,-2,-6,-8,-2,-5,0,-6,-4,-3,-4,-1,-5,-2,-2,-4,-2,-2,0,-3,-2,-1,-2,0,-2,-1,-1,-2,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2,0,-1,-1,-1,-1,0,-2,0,-2,-2,0,-2
4,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-2,-1,-1,-2,-1,-1,0,-2,-1,-2,-2,0,-3,-1,-3,-4,-1,-3,0,-4,-3,-2,-4,-1,-6,-2,-4,-7,-2,-5,0,-7,-6,-5,-9,-2,-12,-4,-9,-14,-5,-11,0,-14,-13,-9,-17,-4,-23,-9,-18,-28,-10,-21
5,0,-1,-2,-1,-2,-1,-2,-1,-2,-3,-1,-3,0,-3,-3,-3,-4,-1,-6,-2,-4,-7,-2,-5,0,-7,-5,-5,-8,-2,-11,-3,-8,-13,-4,-10,0,-14,-12,-9,-17,-3,-22,-8,-17,-26,-10,-19,0,-28,-23,-18,-33,-7,-44,-16,-32,-52,-18,-40,0,-55,-47,-37,-65,-14,-88,-32,-66,-104,-37,-78,0,-110,-93,-74,-130,-27,-175,-62,-132,-209,-74,-156,0,-219,-186,-148,-261,-56,-352,-124,-264,-418,-148,-313
