0,0,92,0,82,0,0,69,0,62,0,55,0,0,46,0,41,0,0,34,0,30,0,27,0,0,23,0,20,0,0,18,0,16,0,14,0,0,12,0,11,0,0,8,0,7,0,7,0,0,6,0,5,0,0,4,0,4,0,3,0,0,3,0,3,0,0,3,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1,0,85,0,76,0,0,64,0,57,0,50,0,0,43,0,38,0,0,32,0,29,0,26,0,0,22,0,19,0,0,16,0,14,0,13,0,0,11,0,10,0,0,8,0,7,0,6,0,0,5,0,5,0,0,4,0,3,0,3,0,0,3,0,2,0,0,2,0,2,0,2,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2,0,105,0,93,0,0,79,0,71,0,63,0,0,53,0,47,0,0,39,0,35,0,31,0,0,26,0,24,0,0,20,0,18,0,15,0,0,13,0,12,0,0,10,0,9,0,8,0,0,7,0,5,0,0,5,0,4,0,4,0,0,3,0,3,0,0,2,0,2,0,2,0,0,2,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0
3,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0,0,5,0,6,0,0,7,0,8,0,9,0
4,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,2,0,2,0,2,0,0,3,0,3,0,0,4,0,3,0,4,0,0,5,0,6,0,0,6,0,7,0,8,0,0,9,0,10,0,0,12,0,14,0,16,0,0,19,0,21,0,0,25,0,29,0,32,0,0,38,0,43,0,0,51,0,57,0,64,0,0,76,0,86,0,0,102,0,114,0,128,0
5,0,9,0,10,0,0,12,0,14,0,15,0,0,18,0,20,0,0,24,0,27,0,30,0,0,36,0,40,0,0,47,0,53,0,60,0,0,71,0,80,0,0,95,0,107,0,120,0,0,143,0,161,0,0,191,0,214,0,240,0,0,285,0,320,0,0,381,0,428,0,480,0,0,571,0,641,0,0,762,0,855,0,961,0,0,1142,0,1282,0,0,1524,0,1711,0,1921,0
